Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","","","FR16029","","SPO-FR16029_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","22.000","ug/m3","97.00","","Background","urban","7.7816","48.6104","114.0","Strasbourg                                                                      ","FR006C2                                           ","405733","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR20011","","SPO-FR20011_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","113.333","ug/m3","77.60","","Traffic","rural","4.8314","45.7653","166.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR20013","","SPO-FR20013_00004_100","SPM","Total suspended particulates (aerosol)","P1Y","Annual mean / 1 calendar year","2000","33.952","ug/m3","22.95","","Traffic","urban","4.8182","45.7200","163.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR23117","","SPO-FR23117_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","45.903","ug/m3","98.94","","Traffic","urban","-0.5533","47.4739","30.0","Angers                                                                          ","FR036C2                                           ","180297","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR20013","","SPO-FR20013_00004_100","SPM","Total suspended particulates (aerosol)","P1Y-day-max","1 year day max","2000","53.000","ug/m3","22.95","","Traffic","urban","4.8182","45.7200","163.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28003","","SPO-FR28003_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","19.125","ug/m3","87.98","","Background","suburban","2.7812","50.2963","20.0","Arras                                                                           ","FR064C2                                           ","69335","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR004A","AIRPARIF","FR04049","LES ULIS","SPO-FR04049_7","O3","Ozone (air)","P1Y-dx-avg","1 year daymax average","2000","70.378","ug/m3","52.19","","Background","suburban","2.1656","48.6794","159.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16037","","SPO-FR16037_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","46.000","ug/m3","91.13","","Background","urban","7.7439","48.5753","139.0","Strasbourg                                                                      ","FR006C2                                           ","405733","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR20018","","SPO-FR20018_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","34.000","ug/m3","99.73","","Background","suburban","4.7906","45.7494","179.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16038","","SPO-FR16038_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","25.000","ug/m3","95.36","","Background","urban","7.7663","48.5704","139.0","Strasbourg                                                                      ","FR006C2                                           ","405733","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR004A","AIRPARIF","FR04029","VERSAILLES","SPO-FR04029_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","27.042","ug/m3","88.80","","Background","suburban","2.1306","48.7992","125.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16052","","SPO-FR16052_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","21.071","ug/m3","99.09","","Industrial","urban","7.1056","47.8109","343.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR24002","","SPO-FR24002_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","13.000","ug/m3","98.36","","Industrial","rural","7.3203","43.8056","180.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16052","","SPO-FR16052_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","78.000","ug/m3","99.09","","Industrial","urban","7.1056","47.8109","343.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28006","","SPO-FR28006_00007_100","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","154.000","ug/m3","91.26","","Background","urban","2.8000","50.4152","20.0","Lens-Lievin                                                                     ","FR207C1                                           ","179787","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16004","","SPO-FR16004_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","36.500","ug/m3","92.62","","Industrial","rural","7.7506","48.6464","138.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16009","","SPO-FR16009_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","20.000","ug/m3","98.91","","Industrial","suburban","7.7853","48.5619","139.0","Strasbourg                                                                      ","FR006C2                                           ","405733","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR20020","","SPO-FR20020_00007_100","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","36.470","ug/m3","94.81","","Background","suburban","4.8945","45.7761","169.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR20020","","SPO-FR20020_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","45.708","ug/m3","98.91","","Background","suburban","4.8945","45.7761","169.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR20020","","SPO-FR20020_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2000","144.000","ug/m3","99.10","","Background","suburban","4.8945","45.7761","169.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16012","","SPO-FR16012_00004_100","SPM","Total suspended particulates (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","19.000","ug/m3","91.80","","Traffic","suburban","7.7120","48.5311","142.0","Strasbourg                                                                      ","FR006C2                                           ","405733","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR23119","","SPO-FR23119_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","16.000","ug/m3","98.49","","Background","urban","-0.5243","47.4887","45.0","Angers                                                                          ","FR036C2                                           ","180297","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16012","","SPO-FR16012_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","125.000","ug/m3","97.30","","Traffic","suburban","7.7120","48.5311","142.0","Strasbourg                                                                      ","FR006C2                                           ","405733","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR22003","","SPO-FR22003_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","94.000","ug/m3","97.81","","Industrial","suburban","6.7650","49.1517","230.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28013","","SPO-FR28013_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","29.000","ug/m3","74.86","","Industrial","rural","2.4883","50.5503","6.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28002","","SPO-FR28002_00007_100","O3","Ozone (air)","P1Y-dx-avg","1 year daymax average","2000","49.092","ug/m3","75.96","","Background","suburban","2.8409","50.4322","20.0","Lens-Lievin                                                                     ","FR207C1                                           ","179787","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR23120","","SPO-FR23120_00007_100","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","4438.000","ug/m3","99.37","","Background","urban","-0.5561","47.4685","30.0","Angers                                                                          ","FR036C2                                           ","180297","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR22007","","SPO-FR22007_00004_100","SPM","Total suspended particulates (aerosol)","P1Y-day-max","1 year day max","2000","64.000","ug/m3","95.63","","Industrial","urban","6.7340","49.1660","273.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28014","","SPO-FR28014_00004_100","SPM","Total suspended particulates (aerosol)","P1Y","Annual mean / 1 calendar year","2000","17.906","ug/m3","90.16","","Background","urban","2.5333","50.4754","20.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR21001","","SPO-FR21001_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","88.53","","Background","urban","-0.3911","49.1922","56.0","Caen                                                                            ","FR023C2                                           ","144972","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28014","","SPO-FR28014_00004_100","SPM","Total suspended particulates (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","15.000","ug/m3","90.16","","Background","urban","2.5333","50.4754","20.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR22010","","SPO-FR22010_00007_100","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","46.857","ug/m3","97.85","","Background","rural","6.6535","49.1558","243.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16056","","SPO-FR16056_00010_100","CO","Carbon monoxide (air)","P1Y-dx-avg","1 year daymax average","2000","1.375","mg/m3","94.26","","Background","urban","7.3330","47.7486","240.0","Mulhouse                                                                        ","FR040C2                                           ","180040","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR21004","","SPO-FR21004_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","77.000","ug/m3","81.90","","Background","urban","0.3192","49.2000","45.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
